Filename,Genus,Species,Catalog Number,Sex,Surface,Region,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790
Agexa10m.tra,Age,xa,324094,m,10,scapulars,1.6113,1.3191,1.4553,1.3628,1.7148,1.4012,1.3907,1.4551,1.5495,1.5783,1.58,1.5276,1.5283,1.5936,1.5966,1.6051,1.7219,1.7342,1.6916,1.7171,1.7774,1.7231,1.6756,1.6753,1.6533,1.678,1.571,1.6056,1.6134,1.5936,1.5315,1.5729,1.5382,1.5075,1.6552,1.5869,1.5967,1.6398,1.6616,1.6838,1.7603,1.7472,1.5989,2.1506,2.1327,2.1632,1.9565,1.8865,1.6753,1.4212
Agexa11m.tra,Age,xa,324094,m,11,upper-back,1.7043,1.4963,1.2114,1.3374,1.7518,1.4334,1.4937,1.4997,1.4689,1.64,1.532,1.5158,1.5173,1.5872,1.5982,1.6086,1.639,1.7237,1.6657,1.7002,1.7402,1.6983,1.6241,1.6542,1.6375,1.6746,1.6372,1.6203,1.5982,1.6107,1.5045,1.5524,1.5303,1.5118,1.7071,1.6523,1.6418,1.5604,1.6648,1.7047,1.6689,1.7482,1.7988,2.1837,2.1121,2.0312,2.2223,1.1589,2.0793,1.1164
Agexa12m.tra,Age,xa,324094,m,12,middle-back,1.2699,0.4539,0.7717,0.3533,1.0703,1.0624,0.9719,1.0573,1.0469,0.9813,0.9932,0.978,0.9961,1.0421,1.0697,1.0897,1.1406,1.1657,1.1228,1.1697,1.1481,1.1302,1.1127,1.1111,1.1042,1.153,1.0481,1.0764,1.0902,1.0729,0.9689,1.0379,1.0377,1.0677,1.202,1.0696,1.1503,1.0936,1.2611,1.2138,1.2852,1.2386,1.3047,1.7142,1.3254,1.3598,1.5264,0.7544,1.5567,0.6109
Agexa13m.tra,Age,xa,324094,m,13,upper-rump,0.4981,0.0638,0.228,0.1123,0.622,0.4901,0.6845,0.6263,0.6075,0.717,0.6351,0.5586,0.5744,0.5779,0.6286,0.6136,0.6804,0.6995,0.6293,0.6705,0.7247,0.7054,0.7115,0.7321,0.7614,0.8606,0.8028,0.8235,0.8788,0.9078,0.855,0.9502,0.9588,1.0331,1.1108,1.1632,1.1838,1.154,1.4484,1.3674,1.4323,1.553,1.3437,1.8033,1.5461,1.7624,1.9581,1.7882,2.0012,2.0868
Agexa14m.tra,Age,xa,324094,m,14,lower-rump,0.9949,1.075,1.5142,1.1298,1.43,1.3009,1.2962,1.3795,1.3596,1.4666,1.3682,1.2903,1.2981,1.3052,1.2971,1.3654,1.425,1.4557,1.3992,1.4409,1.5166,1.4929,1.4819,1.5109,1.5498,1.6568,1.5746,1.647,1.6367,1.7216,1.691,1.7468,1.8097,1.8529,2.0018,2.032,2.0942,2.095,2.2388,2.3651,2.3711,2.571,2.5652,3.0447,2.6733,2.9955,3.2628,3.0096,3.4168,3.7999
Agexa15m.tra,Age,xa,324094,m,15,upper-tail-coverts,0.5665,0.7363,0.0637,0,0.8694,0.2011,0.7116,0.7371,0.7279,0.7945,0.7597,0.7254,0.6957,0.742,0.7903,0.8062,0.8441,0.8706,0.858,0.9059,0.9404,0.9126,0.8939,0.928,0.9535,0.9789,0.9354,0.9295,0.9307,0.9282,0.9113,0.9289,0.9373,0.9015,1.0011,0.9539,1.0068,0.9724,1.0738,1.0384,1.0449,1.1295,1.0287,1.3622,1.2654,1.4722,1.2491,0.4036,1.1626,0.4551
Agexa16m.tra,Age,xa,324094,m,16,anterior-flank,0.259,0,0.4847,0.1358,1.0731,1.0419,0.897,0.9989,1.0547,1.0612,1.0451,0.9795,1.0077,1.0318,1.048,1.0929,1.1328,1.1984,1.1692,1.195,1.2325,1.2251,1.1887,1.2008,1.223,1.2879,1.2104,1.2591,1.251,1.2381,1.2072,1.2403,1.1788,1.2012,1.3736,1.248,1.3179,1.3635,1.4681,1.3748,1.4103,1.7003,1.406,1.7748,1.7288,1.6418,1.5425,0.3241,1.0357,0.8321
Agexa17m.tra,Age,xa,324094,m,17,posterior-flank,2.6505,2.674,2.9311,2.8197,3.057,2.84,2.899,2.9786,2.8436,2.9631,2.9647,2.8492,2.9047,2.9293,2.9127,2.9041,2.9783,2.9878,2.9525,2.9889,3.0063,2.9899,2.9758,2.9639,2.9817,3.0621,3.0071,3.035,3.0272,3.0305,3.0284,3.1101,3.0616,3.0671,3.1721,3.1885,3.2814,3.2963,3.4644,3.4968,3.4459,3.5515,3.6871,3.9531,3.9156,3.8536,4.2507,4.0779,4.1672,4.3759
Agexa18m.tra,Age,xa,324094,m,18,throat,0,0,0,0,0,0,0,0,0.1076,0.3103,0.3078,0.2646,0.2678,0.2609,0.3071,0.2974,0.3451,0.3671,0.3369,0.3796,0.4131,0.3736,0.3636,0.3744,0.3887,0.4367,0.3667,0.4063,0.4091,0.3942,0.3095,0.3726,0.3374,0.4257,0.513,0.4939,0.4683,0.5541,0.3215,0.5971,0.3565,0.6811,0.0704,0.9768,0.8607,0.4676,0.2988,0,0,0.1084
Agexa19m.tra,Age,xa,324094,m,19,breast,2.0431,1.8884,1.9585,1.9071,2.0328,2.1145,2.2132,2.1287,1.8902,2.0058,2.0251,2.0102,1.9812,1.9948,2.0421,2.0456,2.0514,2.1166,2.1346,2.1673,2.1849,2.2112,2.2249,2.2471,2.2866,2.3081,2.2664,2.323,2.3488,2.4032,2.3954,2.4433,2.4501,2.5046,2.5882,2.6553,2.6819,2.7341,2.8037,3.015,2.9408,3.1197,3.2226,3.3451,3.4595,3.7289,3.5684,3.5756,3.7758,4.3189
Agexa20m.tra,Age,xa,324094,m,20,belly,1.7549,1.3117,1.4774,1.3474,1.5656,1.4806,1.2917,1.4451,1.4244,1.4657,1.5036,1.4723,1.5385,1.5224,1.5727,1.5881,1.6399,1.7053,1.7286,1.788,1.819,1.8151,1.836,1.8917,1.9208,1.9474,1.9534,1.9533,1.9615,1.9911,1.9655,1.9637,1.9778,1.9923,2.1128,2.0908,2.2098,2.3183,2.314,2.4217,2.4808,2.569,2.6081,2.8899,2.8277,2.7629,2.8036,2.9952,2.9709,3.4219
Agexa21m.tra,Age,xa,324094,m,21,vent,1.6948,1.3806,1.5805,1.3527,1.7475,1.423,1.5268,1.5037,1.573,1.6202,1.5199,1.5067,1.5294,1.5493,1.5893,1.5869,1.6307,1.646,1.6785,1.7662,1.7886,1.8079,1.8105,1.8664,1.9236,1.9581,1.9422,1.9929,2.0093,2.0415,2.0445,2.042,2.1334,2.1505,2.2668,2.3118,2.3474,2.4503,2.5438,2.6338,2.7202,2.6401,2.6772,3.0324,3.0573,3.2602,3.2929,3.2642,3.7455,4.044
Agexa22m.tra,Age,xa,324094,m,22,undertail-coverts,2.2861,1.6972,1.8064,1.7859,1.9631,1.9724,1.9142,1.995,1.905,1.9693,2.0325,1.986,1.9988,2.0066,2.0353,2.0898,2.1332,2.1609,2.187,2.2279,2.2799,2.2645,2.3004,2.3592,2.3785,2.4175,2.4094,2.4208,2.4456,2.4535,2.4245,2.5042,2.528,2.53,2.6961,2.734,2.7167,2.7609,2.9173,3.0423,3.1202,3.1557,3.1464,3.4109,3.7438,3.9882,3.9625,3.6549,3.9099,3.8901
Agexa23m.tra,Age,xa,324094,m,23,breast-patches,1.4966,1.2216,1.2789,1.4262,1.6225,1.4638,1.4254,1.5627,1.4988,1.6318,1.5398,1.4851,1.5459,1.5511,1.5718,1.6317,1.6721,1.7475,1.6777,1.7155,1.7536,1.6824,1.6472,1.6564,1.6336,1.6956,1.6108,1.5656,1.5727,1.5878,1.5186,1.5426,1.4842,1.5211,1.6213,1.6143,1.6158,1.5627,1.7222,1.8127,1.6866,1.7609,1.8196,2.0511,2.1676,1.9426,2.0646,2.0004,2.1166,2.1348
Agexa24m.tra,Age,xa,324094,m,24,thigh,0,0,0,0,0.0989,0.0775,0.2803,0.2762,0.4314,0.5982,0.5062,0.5458,0.6118,0.5871,0.6558,0.6716,0.7409,0.8068,0.8615,0.9364,0.9904,1.0114,1.0817,1.1698,1.2591,1.3845,1.3984,1.4689,1.5262,1.705,1.7549,1.8798,1.9766,2.0961,2.3833,2.5085,2.5601,2.6891,2.9887,3.3654,3.399,3.5929,3.7266,4.0721,4.2892,4.5054,4.7298,4.6529,4.9816,5.8261
Agexa25m.tra,Age,xa,324094,m,25,anterior-malar,0.472,0.5688,0.997,1.0216,0.8688,0.4368,0.8852,0.7873,0.7204,0.7878,0.7785,0.7869,0.7153,0.8151,0.79,0.8279,0.9033,0.9388,0.8863,0.9353,0.9514,0.9293,0.8681,0.8584,0.8689,0.8769,0.8742,0.8532,0.8722,0.805,0.772,0.7759,0.8044,0.7687,0.8383,0.8188,0.7385,0.9284,0.9254,0.8597,0.8123,1.0412,1.1292,0.9919,1.5485,1.2355,1.1512,1.0334,0.8989,0.755
Agexa26m.tra,Age,xa,324094,m,26,posterior-malar,0.7728,0.486,1.3378,1.2415,1.2826,1.137,1.1748,1.2625,1.357,1.1744,1.2264,1.2272,1.1851,1.2619,1.2073,1.2467,1.3319,1.3851,1.3168,1.3414,1.3586,1.331,1.2783,1.2518,1.2559,1.2875,1.2848,1.2465,1.3126,1.2115,1.1628,1.1757,1.1929,1.1851,1.2446,1.1819,1.1197,1.2451,1.3234,1.1524,1.3314,1.3978,1.3863,1.3996,1.8702,1.7116,1.7314,1.9918,2.163,1.2736
Agexa27m.tra,Age,xa,324094,m,27,posterior-eyestripe,1.9575,1.8541,1.9899,1.7666,1.9125,1.8017,1.8913,1.842,1.7948,1.8417,1.8466,1.8372,1.7489,1.8201,1.8357,1.8873,1.9484,1.9604,1.9422,1.9714,1.9942,1.9812,1.9252,1.9124,1.9293,1.9028,1.9339,1.8756,1.9694,1.9033,1.8574,1.9309,1.886,1.9079,2.0107,1.9629,1.8322,1.9456,1.978,2.0834,2.0488,2.2782,2.3484,2.3625,2.9303,2.4872,2.5611,3.2171,3.0901,3.0343
Agexa28m.tra,Age,xa,324094,m,28,eye-ring,0,0,0.4962,0,0.5564,0.2194,0.5242,0.4083,0.5307,0.5465,0.4402,0.4842,0.3944,0.4426,0.4426,0.4494,0.5076,0.548,0.5169,0.5735,0.6018,0.617,0.5694,0.571,0.5862,0.6092,0.5961,0.614,0.6891,0.6214,0.5727,0.6446,0.6406,0.6349,0.6741,0.7229,0.5573,0.7486,0.6171,0.6357,0.4922,0.7555,0.9519,0.5672,1.0062,0.6437,0.8791,0.9213,0.1561,0
Agexa29m.tra,Age,xa,324094,m,29,anterior-auricular,0,0,0.1242,0,0.2703,0.1214,0,0.0357,0.0272,0.0677,0.069,0.2748,0.181,0.2407,0.2342,0.267,0.2417,0.3018,0.2892,0.3049,0.3172,0.3187,0.3227,0.3477,0.3514,0.3404,0.3538,0.326,0.3945,0.3803,0.3612,0.3682,0.335,0.3809,0.3721,0.3475,0.1548,0.4181,0.2062,0,0,0.2589,0.1768,0,0.0283,0.1008,0.3598,0,0,0
Agexa30m.tra,Age,xa,324094,m,30,posterior-auricular,1.7825,1.7198,1.9449,1.7839,1.6328,1.7241,1.8177,1.8267,1.7643,1.7625,1.68,1.6807,1.5943,1.6633,1.672,1.6867,1.6965,1.7992,1.7708,1.839,1.8831,1.9159,1.8781,1.8992,1.9614,2.0284,2.0273,2.0301,2.1061,2.0785,2.0806,2.1458,2.1057,2.2118,2.3167,2.2065,2.2285,2.4213,2.3845,2.2379,2.5286,2.6609,2.6516,2.7685,3.1864,3.0214,3.146,3.2884,3.4204,3.1741
Agexa31m.tra,Age,xa,324094,m,31,anterior-supercilium (lores),0.0308,0.1831,0.3326,0.3515,0,0.2312,0.6101,0.7126,0.7524,0.8549,0.8281,0.8636,0.8985,0.9581,0.9769,0.9972,1.05,1.1216,1.1246,1.1561,1.167,1.2057,1.216,1.2413,1.321,1.2848,1.3033,1.2941,1.3473,1.3174,1.3474,1.4156,1.3295,1.311,1.2958,1.2922,1.2728,1.4761,1.3791,1.2173,1.2867,1.4785,1.3178,1.2373,1.607,1.3298,1.1872,0.6795,0.4611,0.2415
Agexa32m.tra,Age,xa,324094,m,32,posterior-supercilium,0.6656,0.3041,1.0794,0.2007,1.039,0.8465,0.9059,1.0004,0.9015,0.8867,0.9003,0.8847,0.8433,0.923,0.9117,0.9659,0.9876,1.0353,1.0059,1.0614,1.0557,1.0474,1.0299,1.0115,1.0014,1.0342,1.0049,0.9608,0.9777,0.9303,0.9143,0.9475,0.9343,0.9505,0.9582,0.963,0.9464,1.0621,0.9068,1.012,1.0621,1.1204,0.9574,1.2319,1.5241,1.3466,1.4688,1.8652,1.5632,1.96
Agexa33m.tra,Age,xa,324094,m,33,crown,0.961,0.926,1.0648,0.813,1.0262,1.0006,0.9301,1.0271,1.0368,0.9162,0.9989,1.0375,0.935,0.9604,0.976,0.9923,1.0752,1.1134,1.0726,1.1257,1.1695,1.112,1.1031,1.1005,1.137,1.1593,1.1262,1.1477,1.1691,1.1283,1.1264,1.0803,1.0619,1.0879,1.2054,1.1724,1.1122,1.1808,1.1554,1.1655,1.1889,1.355,1.2251,1.0691,1.5325,1.3989,1.6129,1.4508,1.7925,0.9622
Agexa34m.tra,Age,xa,324094,m,34,nape,1.7489,1.4424,1.8609,1.7196,2.0049,1.753,1.7799,1.8471,1.8241,1.8259,1.8731,1.8588,1.8076,1.8782,1.8751,1.9379,1.999,2.0624,2.0356,2.0752,2.0819,2.091,2.0456,2.0246,2.0333,2.0201,2.0614,2.0255,1.9939,1.9792,1.9267,1.9667,1.9318,1.9745,2.0547,2.032,2.0155,2.1442,2.2277,2.0367,2.1969,2.3426,2.5843,2.3752,2.6926,2.9128,2.9323,2.9309,3.0679,3.2879
Agexa35m.tra,Age,xa,324094,m,35,forehead,0,0,0,0,0,0,0,0,0,0.0546,0.0986,0.0854,0.0881,0.1452,0.1116,0.1666,0.225,0.2617,0.2007,0.2608,0.2922,0.301,0.2718,0.2491,0.2972,0.3066,0.296,0.2813,0.3667,0.2944,0.2617,0.3134,0.2962,0.2528,0.3445,0.2779,0.0471,0.1974,0.2482,0,0.0235,0.4042,0,0,0.0285,0.0292,0.158,0.2426,0,0
Agexa36m.tra,Age,xa,324094,m,36,base-retrices,4.0538,3.9272,4.1503,3.8754,4.0862,3.6962,3.723,3.7195,3.8398,3.6952,3.7015,3.6601,3.5648,3.6442,3.6202,3.6352,3.7439,3.8596,3.8277,3.8646,3.9198,3.9393,3.9042,3.8954,3.9422,3.9535,3.9767,3.9752,4.0322,3.9489,3.9859,4.0795,4.0385,4.0878,4.2156,4.1122,4.1758,4.4058,4.5276,4.4603,4.5674,4.7911,4.8632,5.0205,5.4386,5.4334,5.6209,6.2827,6.0043,6.2039
Agexa37m.tra,Age,xa,324094,m,37,outer-retrices,7.2485,6.8401,6.7824,6.5819,6.5626,6.5008,6.5578,6.4809,6.4245,6.393,6.2868,6.2369,6.1227,6.1445,6.1592,6.1711,6.1996,6.1962,6.2654,6.1874,6.2495,6.2701,6.3167,6.319,6.3201,6.3675,6.3561,6.3719,6.3946,6.3544,6.325,6.4135,6.3874,6.3644,6.5588,6.5637,6.5638,6.7288,6.7822,6.6879,6.816,7.0968,7.3568,7.2182,7.9939,7.8721,7.9708,8.2276,8.5377,8.782
Agexa38m.tra,Age,xa,324094,m,38,tips-retrices,4.1565,3.8036,4.1466,3.9248,4.0102,3.913,3.8196,3.7348,3.8043,3.6022,3.642,3.6323,3.5303,3.5499,3.5091,3.5737,3.5838,3.6222,3.548,3.5848,3.6182,3.6117,3.5986,3.6104,3.6385,3.7299,3.7271,3.7393,3.8106,3.7576,3.7342,3.869,3.8405,3.8558,3.8889,3.936,3.9677,4.1224,4.2196,4.0727,4.1662,4.4398,4.6309,4.888,5.032,5.0177,5.4393,5.7869,5.6944,5.7971
Agexa1f.tra,Age,xa,316420,f,1,secondaries,4.0482,3.7656,3.822,3.77,3.7524,3.6312,3.5561,3.683,3.6435,3.6594,3.694,3.584,3.5639,3.6089,3.6133,3.6944,3.7497,3.7993,3.7047,3.7567,3.8183,3.8225,3.7761,3.7915,3.8284,3.9111,3.9813,3.9875,4.1621,4.1213,4.1885,4.3758,4.437,4.4553,4.7548,4.807,4.8248,5.0754,5.3234,5.3026,5.658,6.0849,6.2375,6.4025,6.9345,6.917,7.6258,7.9425,7.9833,8.1068
Agexa2f.tra,Age,xa,316420,f,2,primaries,8.5716,8.5081,8.4393,8.3535,8.6097,8.231,8.3528,8.365,8.3347,8.3959,8.3943,8.4435,8.3433,8.3313,8.3797,8.5182,8.6052,8.635,8.7868,8.7974,8.9139,9.1087,9.3459,9.5076,9.6466,9.7411,9.9457,10.1241,10.4539,10.7311,11.0786,11.536,11.7936,12.0926,12.5033,12.7009,13.123,13.5845,13.9734,14.4454,14.9346,15.4041,15.5292,15.6983,16.373,16.7485,17.3596,18.3639,18.3983,18.946
Agexa3f.tra,Age,xa,316420,f,3,secondary-edges,2.1634,2.263,2.5745,2.2849,2.4736,2.2706,2.2244,2.2834,2.2583,2.2297,2.1803,2.1679,2.0731,2.1077,2.0844,2.1527,2.2452,2.2699,2.2099,2.2973,2.3988,2.3875,2.3557,2.3794,2.46,2.571,2.5929,2.6453,2.801,2.7946,2.8647,3.0096,3.0033,3.1246,3.3362,3.3507,3.472,3.7897,3.8125,3.8487,4.1456,4.405,4.4414,4.6194,5.2069,5.5349,5.4524,5.8688,6.1542,6.8599
Agexa4f.tra,Age,xa,316420,f,4,primary-edges,4.2728,4.0095,3.9573,3.9158,4.0973,3.9531,3.933,3.9854,3.953,3.902,3.9936,3.9277,3.8834,3.9336,3.9158,3.9851,4.0696,4.0949,4.0357,4.066,4.1625,4.1626,4.1341,4.1836,4.2687,4.3704,4.4119,4.4682,4.6721,4.7144,4.8454,5.006,5.0337,5.124,5.4436,5.5669,5.7944,6.0009,6.2724,6.287,6.6409,6.9046,7.0214,7.4794,7.7002,7.9128,8.4778,8.8414,9.056,9.2473
Agexa5f.tra,Age,xa,316420,f,5,secondary-coverts,1.2272,1.0396,1.2304,0.9544,1.2786,1.2402,1.1623,1.2508,1.1833,1.1015,1.2033,1.2282,1.0821,1.1373,1.1394,1.1324,1.2199,1.2781,1.2307,1.2697,1.3211,1.3528,1.2947,1.3067,1.3428,1.4109,1.4846,1.4636,1.5809,1.5494,1.5428,1.7321,1.7565,1.8185,1.9457,1.9405,1.9442,2.2351,2.3519,2.3027,2.5073,2.7023,2.9829,3.0221,3.2667,3.4488,3.9065,3.9882,4.1211,4.2432
Agexa6f.tra,Age,xa,316420,f,6,secondary-covert-edges,4.584,4.4227,4.2805,4.2542,4.3823,4.2889,4.38,4.239,4.2265,4.2669,4.3217,4.2923,4.2864,4.3586,4.3537,4.4097,4.4285,4.5385,4.5183,4.5183,4.5546,4.5723,4.5949,4.6654,4.6783,4.7506,4.8148,4.8977,5.0515,5.1385,5.1695,5.2627,5.3261,5.4555,5.6208,5.7755,5.9563,6.3772,6.3708,6.3533,6.698,7.1492,7.5681,7.5881,8.2036,8.1925,8.663,9.2606,8.9035,8.88
Agexa7f.tra,Age,xa,316420,f,7,primary-coverts,2.9453,2.9147,3.2155,3.1754,3.0184,2.9533,2.9816,2.9157,2.9216,2.9502,2.9757,2.9443,2.8493,2.9243,2.9706,2.9817,3.0299,3.1197,3.1281,3.1774,3.1997,3.1853,3.2486,3.2797,3.3825,3.4998,3.5581,3.6673,3.8384,3.9497,4.0123,4.171,4.2934,4.464,4.7371,4.9392,4.986,5.3859,5.6041,5.7495,6.158,6.4563,6.9041,6.9213,7.1252,7.4697,8.0627,8.6781,8.6059,9.1993
Agexa8f.tra,Age,xa,316420,f,8,median-coverts,4.924,4.8599,4.9448,4.9103,5.1065,4.9557,4.7086,4.8039,4.6952,4.7297,4.7534,4.7969,4.6715,4.7765,4.7285,4.8204,4.9295,4.9653,4.8913,4.9898,5.0677,5.1029,5.0771,5.1015,5.271,5.4978,5.5318,5.595,5.8388,5.878,5.9715,6.226,6.4192,6.6833,6.9512,7.1357,7.248,7.5695,7.9338,8.1587,8.6082,9.0202,9.1823,9.6175,10.198,10.5581,11.2191,11.71,11.7261,12.6986
Agexa9f.tra,Age,xa,316420,f,9,median-covert-edges,1.5865,1.6501,1.8328,1.6307,1.6546,1.4973,1.6181,1.6259,1.5878,1.6221,1.6068,1.6576,1.5811,1.6633,1.6783,1.6996,1.7832,1.7868,1.7234,1.8092,1.8398,1.8486,1.8063,1.7963,1.8478,1.8784,1.8837,1.8553,1.9576,1.8899,1.9079,1.9936,2.0069,1.9966,2.2223,2.2722,2.248,2.4751,2.6225,2.6201,2.6652,2.9978,3.1952,3.1958,3.4192,3.8351,3.9527,4.2228,4.2448,4.518
Agexa10f.tra,Age,xa,316420,f,10,scapulars,0.0342,0,0.1289,0.2692,0.6089,0.5235,0.4716,0.5769,0.5751,0.6401,0.7542,0.7479,0.616,0.6993,0.6913,0.7381,0.8256,0.8224,0.7828,0.8226,0.8379,0.8285,0.8046,0.7968,0.8096,0.8282,0.8409,0.8052,0.83,0.8268,0.8557,0.9279,0.8682,0.8808,0.9527,0.895,0.9084,1.1294,1.1111,1.0424,1.1235,1.3506,1.3383,1.3711,1.5733,1.5094,1.6745,1.5335,1.0037,1.2528
Agexa11f.tra,Age,xa,316420,f,11,upper-back,0.1488,0.3512,0.3018,0.1343,0.6134,0.3157,0.7537,0.815,0.7634,0.6912,0.7139,0.7534,0.6896,0.7918,0.7385,0.7749,0.8433,0.8833,0.8335,0.8954,0.928,0.9306,0.9255,0.9055,0.9272,0.9918,1.0303,0.9525,1.0465,1.0338,1.0464,1.1503,1.1541,1.2321,1.3917,1.3665,1.3187,1.6538,1.7123,1.5701,1.699,2.1689,1.9617,1.8931,2.5557,2.7699,2.7993,2.876,2.7445,3.043
Agexa12f.tra,Age,xa,316420,f,12,middle-back,2.2107,2.3878,2.1776,2.278,2.3769,1.9844,2.1095,2.1785,2.2048,2.2831,2.3102,2.3226,2.3584,2.4,2.4189,2.4187,2.4154,2.4569,2.4439,2.4367,2.4261,2.4363,2.4532,2.4155,2.2463,2.3233,2.4318,2.4043,2.2215,2.2244,2.0557,1.6168,2.0546,2.2025,2.2853,2.2766,2.3653,2.4492,2.5832,2.5804,2.8107,2.9545,3.0695,3.5623,3.5199,3.6414,3.9179,3.975,3.5051,4.2535
Agexa13f.tra,Age,xa,316420,f,13,upper-rump,1.3114,1.4269,1.2748,1.2761,1.3283,1.2143,1.3483,1.3646,1.2335,1.284,1.3159,1.236,1.2958,1.3203,1.3433,1.309,1.3457,1.4111,1.3663,1.3541,1.3631,1.3694,1.4113,1.3939,1.2449,1.4004,1.43,1.4386,1.3061,1.2701,1.1581,0.7506,1.0963,1.2453,1.3885,1.3857,1.4895,1.5511,1.7802,1.9279,1.9932,2.1286,2.4362,2.5421,2.8359,2.8683,2.9918,3.2268,3.9725,3.9434
Agexa14f.tra,Age,xa,316420,f,14,lower-rump,0.0642,0.8633,0,0.6158,0.9594,0.7039,0.7352,0.8732,0.7277,0.932,0.9131,0.8369,0.8343,0.8696,0.8874,0.907,0.9306,0.9645,0.9012,0.9141,0.9344,0.9594,0.9675,0.9489,0.7809,0.8618,0.9921,0.9353,0.8306,0.8531,0.6344,0.2612,0.6452,0.7804,0.8246,0.8062,0.9687,0.9992,1.1429,1.1966,1.4227,1.4232,1.5359,1.8785,1.9534,2.0854,2.2887,2.2402,1.7851,3.0254
Agexa15f.tra,Age,xa,316420,f,15,upper-tail-coverts,1.5138,1.4665,1.2819,1.4924,1.3652,1.2439,1.351,1.4212,1.3458,1.4956,1.4858,1.408,1.4324,1.4512,1.47,1.4456,1.4707,1.5357,1.5324,1.5328,1.553,1.588,1.5973,1.5852,1.4383,1.5219,1.6732,1.6303,1.5063,1.4851,1.3627,0.978,1.3192,1.4599,1.5802,1.5395,1.7269,1.843,1.9776,2.0408,2.12,2.3171,2.4948,2.9403,3.0246,3.2108,3.5749,3.3797,3.7203,3.9475
Agexa16f.tra,Age,xa,316420,f,16,anterior-flank,1.0756,1.4141,1.448,1.5024,1.0974,1.0256,1.2783,1.3053,1.3931,1.3776,1.3661,1.3025,1.2899,1.2932,1.3004,1.2797,1.3179,1.3826,1.3717,1.3807,1.3852,1.395,1.4594,1.4512,1.3147,1.434,1.5621,1.5154,1.4133,1.4247,1.2335,0.8374,1.2008,1.3489,1.5466,1.5009,1.7113,1.7447,1.8302,1.9076,2.0096,2.1285,2.6418,2.6105,2.6085,3.1336,3.3578,3.2808,4.0019,4.2381
Agexa17f.tra,Age,xa,316420,f,17,posterior-flank,1.7302,1.428,1.2894,1.7212,1.4206,1.2641,1.3783,1.6066,1.5482,1.4802,1.5094,1.452,1.4466,1.4521,1.456,1.4471,1.4639,1.5165,1.4786,1.4946,1.5253,1.546,1.5682,1.5432,1.4139,1.5508,1.6398,1.6278,1.5327,1.4925,1.3421,0.9232,1.3177,1.4776,1.6156,1.5397,1.7331,1.817,1.9537,2.028,2.121,2.1999,2.5075,2.7779,2.6815,3.2388,3.5742,3.2356,3.5737,4.2817
Agexa18f.tra,Age,xa,316420,f,18,throat,0.628,0.1322,0.0338,0.3613,0.9738,0.4863,0.7681,0.9069,0.7722,0.8553,0.9069,0.836,0.8352,0.853,0.8707,0.8616,0.9184,0.9741,0.951,0.9854,1.0392,1.0793,1.1206,1.1212,0.9909,1.1041,1.2395,1.2433,1.0733,1.0747,0.9104,0.5177,0.9318,1.0853,1.2082,1.114,1.3807,1.4768,1.4528,1.6339,1.7323,1.8296,2.009,2.253,2.4029,2.5321,2.9106,2.8182,2.6396,3.6454
Agexa19f.tra,Age,xa,316420,f,19,breast,0.895,0.6033,0.9913,1.3231,1.2961,1.0186,1.0013,1.0798,1.0472,1.1119,1.1998,1.0658,1.0447,1.0644,1.0805,1.0654,1.1301,1.1508,1.1515,1.1684,1.1709,1.2273,1.2486,1.2381,1.1111,1.2414,1.3286,1.3,1.1764,1.1318,0.994,0.58,0.9658,1.1445,1.2641,1.3225,1.3211,1.4312,1.5523,1.6944,1.6545,1.8223,2.0271,2.2155,2.4893,2.589,3.028,2.9079,3.0997,3.9024
Agexa20f.tra,Age,xa,316420,f,20,belly,0,0.2072,0,1.0013,0.8559,0.7528,0.925,0.8438,0.8852,0.9475,1.0047,0.8961,0.9449,1.017,1.042,0.9984,1.0929,1.1757,1.1665,1.234,1.3979,1.4671,1.5285,1.576,1.4758,1.6715,1.7918,1.8948,1.8018,1.8309,1.7085,1.4377,1.844,2.0287,2.1859,2.1844,2.4606,2.4769,2.6582,2.8949,2.9332,3.1969,3.6801,3.7931,3.8631,4.3248,4.8526,4.5847,4.9575,5.9322
Agexa21f.tra,Age,xa,316420,f,21,vent,0,0,0,0.6077,0.3195,0,0.3082,0.4373,0.3607,0.5026,0.5406,0.4935,0.443,0.4647,0.4563,0.4545,0.4649,0.5512,0.5065,0.5396,0.6051,0.665,0.6803,0.6879,0.5431,0.7107,0.8164,0.8332,0.7422,0.6918,0.5539,0.2265,0.5878,0.7612,0.8039,0.8067,1.0197,1.1257,1.1652,1.3598,1.4848,1.5114,1.7911,2.0502,2.1197,2.1549,2.6644,2.8166,2.8248,3.2255
Agexa22f.tra,Age,xa,316420,f,22,undertail-coverts,0.6469,0.9043,0.0346,0.9833,0.8515,0.4568,0.7865,0.8092,0.8424,0.8383,0.8152,0.6834,0.7286,0.7136,0.739,0.7192,0.7397,0.774,0.7474,0.7721,0.8043,0.8482,0.8896,0.907,0.7352,0.89,0.9995,1.0302,0.9284,0.928,0.7847,0.3656,0.7645,0.9613,1.0721,1.0035,1.2808,1.3025,1.3572,1.7249,1.654,1.8536,2.1488,2.296,2.4888,2.5534,2.7691,3.1242,3.1461,4.0126
